District,State,Latitude,Longitude
Durg,Chhattisgarh,22.0035,81.5194
Durg,Chhattisgarh,22.0058,81.526
Durg,Chhattisgarh,22.0076,81.5347
Durg,Chhattisgarh,22.006,81.5458
Durg,Chhattisgarh,22.0006,81.553
Durg,Chhattisgarh,21.9963,81.5537
Durg,Chhattisgarh,21.9948,81.5555
Durg,Chhattisgarh,21.9945,81.561
Durg,Chhattisgarh,21.9954,81.5674
Durg,Chhattisgarh,21.9925,81.5686
Durg,Chhattisgarh,21.9893,81.5678
Durg,Chhattisgarh,21.988,81.5688
Durg,Chhattisgarh,21.9868,81.5724
Durg,Chhattisgarh,21.9839,81.5743
Durg,Chhattisgarh,21.9841,81.578
Durg,Chhattisgarh,21.9879,81.584
Durg,Chhattisgarh,21.9913,81.5861
Durg,Chhattisgarh,21.9971,81.5856
Durg,Chhattisgarh,22.0009,81.5827
Durg,Chhattisgarh,22.0114,81.5846
Durg,Chhattisgarh,22.0153,81.582
Durg,Chhattisgarh,22.0161,81.575
Durg,Chhattisgarh,22.0183,81.5697
Durg,Chhattisgarh,22.0238,81.5735
Durg,Chhattisgarh,22.0239,81.5776
Durg,Chhattisgarh,22.0199,81.5833
Durg,Chhattisgarh,22.0187,81.5899
Durg,Chhattisgarh,22.0186,81.5979
Durg,Chhattisgarh,22.0152,81.602
Durg,Chhattisgarh,22.0109,81.605
Durg,Chhattisgarh,22.0006,81.6113
Durg,Chhattisgarh,21.9909,81.6126
Durg,Chhattisgarh,21.9878,81.614
Durg,Chhattisgarh,21.9843,81.6178
Janjgir-Champa,Chhattisgarh,22.2106,82.6381
Janjgir-Champa,Chhattisgarh,22.2022,82.6416
Janjgir-Champa,Chhattisgarh,22.1924,82.6495
Janjgir-Champa,Chhattisgarh,22.1871,82.6527
Janjgir-Champa,Chhattisgarh,22.1814,82.6519
Janjgir-Champa,Chhattisgarh,22.1607,82.6447
Janjgir-Champa,Chhattisgarh,22.1474,82.6377
Janjgir-Champa,Chhattisgarh,22.134,82.6322
Janjgir-Champa,Chhattisgarh,22.1331,82.629
Janjgir-Champa,Chhattisgarh,22.1223,82.6293
Janjgir-Champa,Chhattisgarh,22.1139,82.6338
Janjgir-Champa,Chhattisgarh,22.105,82.6401
Janjgir-Champa,Chhattisgarh,22.0999,82.6421
Janjgir-Champa,Chhattisgarh,22.0978,82.6421
Janjgir-Champa,Chhattisgarh,22.0901,82.6574
Janjgir-Champa,Chhattisgarh,22.0856,82.6622
Janjgir-Champa,Chhattisgarh,22.0797,82.6658
Janjgir-Champa,Chhattisgarh,22.0787,82.6684
Janjgir-Champa,Chhattisgarh,22.079,82.6712
Janjgir-Champa,Chhattisgarh,22.0878,82.679
Janjgir-Champa,Chhattisgarh,22.0889,82.6842
Janjgir-Champa,Chhattisgarh,22.0875,82.6917
Janjgir-Champa,Chhattisgarh,22.0839,82.6957
Janjgir-Champa,Chhattisgarh,22.0784,82.6975
Janjgir-Champa,Chhattisgarh,22.0639,82.7001
Janjgir-Champa,Chhattisgarh,22.0482,82.7052
Janjgir-Champa,Chhattisgarh,22.0451,82.7076
Janjgir-Champa,Chhattisgarh,22.0402,82.7132
Janjgir-Champa,Chhattisgarh,22.0369,82.7201
Janjgir-Champa,Chhattisgarh,22.0358,82.7251
Janjgir-Champa,Chhattisgarh,22.036,82.73
Janjgir-Champa,Chhattisgarh,22.0371,82.7332
Janjgir-Champa,Chhattisgarh,22.0419,82.7348
Janjgir-Champa,Chhattisgarh,22.0456,82.735
Janjgir-Champa,Chhattisgarh,22.0539,82.7305
Janjgir-Champa,Chhattisgarh,22.0714,82.7283
Janjgir-Champa,Chhattisgarh,22.0782,82.7247
Janjgir-Champa,Chhattisgarh,22.0848,82.7234
Janjgir-Champa,Chhattisgarh,22.0859,82.7302
Janjgir-Champa,Chhattisgarh,22.0897,82.7345
Janjgir-Champa,Chhattisgarh,22.0956,82.7362
Janjgir-Champa,Chhattisgarh,22.0926,82.7401
Janjgir-Champa,Chhattisgarh,22.095,82.7471
Janjgir-Champa,Chhattisgarh,22.0983,82.7504
Janjgir-Champa,Chhattisgarh,22.1019,82.7484
Janjgir-Champa,Chhattisgarh,22.107,82.7479
Janjgir-Champa,Chhattisgarh,22.1178,82.7548
Janjgir-Champa,Chhattisgarh,22.1228,82.7652
Janjgir-Champa,Chhattisgarh,22.1202,82.7617
Janjgir-Champa,Chhattisgarh,22.1246,82.772
Janjgir-Champa,Chhattisgarh,22.1291,82.7889
Janjgir-Champa,Chhattisgarh,22.1314,82.7932
Janjgir-Champa,Chhattisgarh,22.1379,82.7895
Janjgir-Champa,Chhattisgarh,22.1406,82.7901
Janjgir-Champa,Chhattisgarh,22.1414,82.7969
Janjgir-Champa,Chhattisgarh,22.1441,82.8036
Janjgir-Champa,Chhattisgarh,22.1472,82.809
Janjgir-Champa,Chhattisgarh,22.1542,82.816
Janjgir-Champa,Chhattisgarh,22.1541,82.8396
Janjgir-Champa,Chhattisgarh,22.1549,82.843
Janjgir-Champa,Chhattisgarh,22.156,82.8451
Janjgir-Champa,Chhattisgarh,22.1587,82.8468
Janjgir-Champa,Chhattisgarh,22.1626,82.8476
Janjgir-Champa,Chhattisgarh,22.1676,82.8518
Janjgir-Champa,Chhattisgarh,22.1693,82.8575
Janjgir-Champa,Chhattisgarh,22.17,82.8643
Janjgir-Champa,Chhattisgarh,22.1673,82.8726
Janjgir-Champa,Chhattisgarh,22.161,82.8849
Janjgir-Champa,Chhattisgarh,22.1397,82.8948
Janjgir-Champa,Chhattisgarh,22.1361,82.8981
Janjgir-Champa,Chhattisgarh,22.1313,82.9059
Janjgir-Champa,Chhattisgarh,22.1278,82.9135
Janjgir-Champa,Chhattisgarh,22.1213,82.9212
Janjgir-Champa,Chhattisgarh,22.1193,82.9288
Janjgir-Champa,Chhattisgarh,22.1204,82.9336
Janjgir-Champa,Chhattisgarh,22.1173,82.9372
Janjgir-Champa,Chhattisgarh,22.1072,82.952
Janjgir-Champa,Chhattisgarh,22.097,82.9611
Janjgir-Champa,Chhattisgarh,22.0925,82.9676
Janjgir-Champa,Chhattisgarh,22.0856,82.9806
Janjgir-Champa,Chhattisgarh,22.0814,82.9925
Janjgir-Champa,Chhattisgarh,22.0773,82.9971
Janjgir-Champa,Chhattisgarh,22.072,83.0077
Janjgir-Champa,Chhattisgarh,22.0682,83.0079
Janjgir-Champa,Chhattisgarh,22.0625,83.0061
Janjgir-Champa,Chhattisgarh,22.0573,83.0068
Janjgir-Champa,Chhattisgarh,22.0532,83.0084
Janjgir-Champa,Chhattisgarh,22.0517,83.013
Janjgir-Champa,Chhattisgarh,22.0566,83.023
Janjgir-Champa,Chhattisgarh,22.0526,83.0259
Janjgir-Champa,Chhattisgarh,22.0352,83.0112
Janjgir-Champa,Chhattisgarh,22.0286,83.002
Janjgir-Champa,Chhattisgarh,22.0262,83.0007
Janjgir-Champa,Chhattisgarh,22.0235,83.0046
Janjgir-Champa,Chhattisgarh,22.0209,83.0109
Janjgir-Champa,Chhattisgarh,22.0199,83.012
Janjgir-Champa,Chhattisgarh,22.014,83.0143
Janjgir-Champa,Chhattisgarh,22.0096,83.0146
Janjgir-Champa,Chhattisgarh,22.0058,83.0171
Janjgir-Champa,Chhattisgarh,22.0045,83.021
Janjgir-Champa,Chhattisgarh,22.0034,83.034
Janjgir-Champa,Chhattisgarh,22.0014,83.0429
Janjgir-Champa,Chhattisgarh,21.9976,83.015
Janjgir-Champa,Chhattisgarh,21.9923,83.0143
Janjgir-Champa,Chhattisgarh,21.9916,83.0135
Janjgir-Champa,Chhattisgarh,21.9913,83.0102
Janjgir-Champa,Chhattisgarh,21.9873,83.0084
Janjgir-Champa,Chhattisgarh,21.9845,83.0061
Janjgir-Champa,Chhattisgarh,21.9839,83.0012
Janjgir-Champa,Chhattisgarh,21.9846,82.997
Janjgir-Champa,Chhattisgarh,21.9784,82.9959
Janjgir-Champa,Chhattisgarh,21.9761,82.9953
Janjgir-Champa,Chhattisgarh,21.9694,82.995
Janjgir-Champa,Chhattisgarh,21.969,82.9959
Janjgir-Champa,Chhattisgarh,21.9675,82.9971
Janjgir-Champa,Chhattisgarh,21.9635,82.998
Janjgir-Champa,Chhattisgarh,21.9615,83.0006
Janjgir-Champa,Chhattisgarh,21.9652,83.0152
Janjgir-Champa,Chhattisgarh,21.9644,83.0185
Janjgir-Champa,Chhattisgarh,21.9612,83.0246
Janjgir-Champa,Chhattisgarh,21.9612,83.0306
Janjgir-Champa,Chhattisgarh,21.9629,83.0394
Janjgir-Champa,Chhattisgarh,21.9625,83.0437
Janjgir-Champa,Chhattisgarh,21.9643,83.0543
Janjgir-Champa,Chhattisgarh,21.9671,83.0559
Janjgir-Champa,Chhattisgarh,21.97,83.0561
Janjgir-Champa,Chhattisgarh,21.971,83.0581
Janjgir-Champa,Chhattisgarh,21.9712,83.0699
Janjgir-Champa,Chhattisgarh,21.9706,83.0863
Janjgir-Champa,Chhattisgarh,21.9622,83.0908
Janjgir-Champa,Chhattisgarh,21.9524,83.0966
Janjgir-Champa,Chhattisgarh,21.9459,83.1017
Janjgir-Champa,Chhattisgarh,21.9426,83.1023
Janjgir-Champa,Chhattisgarh,21.9388,83.1041
Janjgir-Champa,Chhattisgarh,21.9293,83.1099
Janjgir-Champa,Chhattisgarh,21.9254,83.1152
Janjgir-Champa,Chhattisgarh,21.9241,83.122
Janjgir-Champa,Chhattisgarh,21.9262,83.1233
Janjgir-Champa,Chhattisgarh,21.9263,83.1245
Janjgir-Champa,Chhattisgarh,21.9237,83.1279
Janjgir-Champa,Chhattisgarh,21.9238,83.1326
Janjgir-Champa,Chhattisgarh,21.9189,83.1332
Janjgir-Champa,Chhattisgarh,21.9163,83.1349
Janjgir-Champa,Chhattisgarh,21.9117,83.1424
Janjgir-Champa,Chhattisgarh,21.9093,83.1447
Janjgir-Champa,Chhattisgarh,21.9099,83.1461
Janjgir-Champa,Chhattisgarh,21.9123,83.1479
Janjgir-Champa,Chhattisgarh,21.9137,83.1548
Janjgir-Champa,Chhattisgarh,21.9148,83.1554
Janjgir-Champa,Chhattisgarh,21.9139,83.1587
Janjgir-Champa,Chhattisgarh,21.9142,83.1651
Janjgir-Champa,Chhattisgarh,21.9139,83.1664
Janjgir-Champa,Chhattisgarh,21.9124,83.1675
Janjgir-Champa,Chhattisgarh,21.9139,83.17
Janjgir-Champa,Chhattisgarh,21.9139,83.1724
Janjgir-Champa,Chhattisgarh,21.9202,83.1764
Janjgir-Champa,Chhattisgarh,21.9187,83.1826
Janjgir-Champa,Chhattisgarh,21.9199,83.1849
Janjgir-Champa,Chhattisgarh,21.9157,83.1927
Janjgir-Champa,Chhattisgarh,21.9153,83.1949
Janjgir-Champa,Chhattisgarh,21.9092,83.1975
Janjgir-Champa,Chhattisgarh,21.9053,83.2035
Janjgir-Champa,Chhattisgarh,21.9039,83.202
Janjgir-Champa,Chhattisgarh,21.9005,83.2106
Janjgir-Champa,Chhattisgarh,21.8975,83.2106
Janjgir-Champa,Chhattisgarh,21.8958,83.2095
Janjgir-Champa,Chhattisgarh,21.8937,83.21
Janjgir-Champa,Chhattisgarh,21.8921,83.2121
Janjgir-Champa,Chhattisgarh,21.8912,83.2108
Janjgir-Champa,Chhattisgarh,21.8871,83.2101
Janjgir-Champa,Chhattisgarh,21.8809,83.2122
Janjgir-Champa,Chhattisgarh,21.8773,83.2048
Janjgir-Champa,Chhattisgarh,21.8767,83.2015
Janjgir-Champa,Chhattisgarh,21.868,83.2
Janjgir-Champa,Chhattisgarh,21.8637,83.2002
Janjgir-Champa,Chhattisgarh,21.8622,83.1989
Janjgir-Champa,Chhattisgarh,21.8606,83.1962
Janjgir-Champa,Chhattisgarh,21.857,83.1845
Janjgir-Champa,Chhattisgarh,21.8547,83.1795
Janjgir-Champa,Chhattisgarh,21.8484,83.1767
Janjgir-Champa,Chhattisgarh,21.8428,83.1769
Janjgir-Champa,Chhattisgarh,21.8412,83.179
Janjgir-Champa,Chhattisgarh,21.8405,83.182
Janjgir-Champa,Chhattisgarh,21.8383,83.2018
Janjgir-Champa,Chhattisgarh,21.8343,83.2121
Janjgir-Champa,Chhattisgarh,21.8309,83.2174
Janjgir-Champa,Chhattisgarh,21.8286,83.2163
Janjgir-Champa,Chhattisgarh,21.8263,83.2134
Janjgir-Champa,Chhattisgarh,21.823,83.2067
Janjgir-Champa,Chhattisgarh,21.8146,83.2031
Janjgir-Champa,Chhattisgarh,21.8094,83.203
Janjgir-Champa,Chhattisgarh,21.8042,83.2062
Janjgir-Champa,Chhattisgarh,21.7964,83.216
Janjgir-Champa,Chhattisgarh,21.7905,83.2187
Janjgir-Champa,Chhattisgarh,21.7892,83.2217
Janjgir-Champa,Chhattisgarh,21.7874,83.2329
Janjgir-Champa,Chhattisgarh,21.7809,83.2337
Janjgir-Champa,Chhattisgarh,21.7723,83.2337
Janjgir-Champa,Chhattisgarh,21.764,83.2366
Janjgir-Champa,Chhattisgarh,21.7485,83.2434
Janjgir-Champa,Chhattisgarh,21.7466,83.2462
Janjgir-Champa,Chhattisgarh,21.7458,83.2544
Janjgir-Champa,Chhattisgarh,21.7326,83.2625
Janjgir-Champa,Chhattisgarh,21.7303,83.2629
Janjgir-Champa,Chhattisgarh,21.7284,83.2617
Janjgir-Champa,Chhattisgarh,21.7257,83.2547
Janjgir-Champa,Chhattisgarh,21.7236,83.2537
Janjgir-Champa,Chhattisgarh,21.7219,83.2542
Janjgir-Champa,Chhattisgarh,21.7205,83.2555
Janjgir-Champa,Chhattisgarh,21.7201,83.2579
Janjgir-Champa,Chhattisgarh,21.7188,83.2595
Janjgir-Champa,Chhattisgarh,21.7135,83.2603
Janjgir-Champa,Chhattisgarh,21.7097,83.2627
Janjgir-Champa,Chhattisgarh,21.7049,83.2707
Janjgir-Champa,Chhattisgarh,21.7026,83.2758
Janjgir-Champa,Chhattisgarh,21.7001,83.2936
Janjgir-Champa,Chhattisgarh,21.7007,83.2981
Janjgir-Champa,Chhattisgarh,21.6986,83.3055
Janjgir-Champa,Chhattisgarh,21.6967,83.3061
Janjgir-Champa,Chhattisgarh,21.6943,83.3081
Janjgir-Champa,Chhattisgarh,21.6922,83.3113
Janjgir-Champa,Chhattisgarh,21.6877,83.3137
Janjgir-Champa,Chhattisgarh,21.6779,83.3124
Janjgir-Champa,Chhattisgarh,21.6755,83.3066
Janjgir-Champa,Chhattisgarh,21.6763,83.2987
Janjgir-Champa,Chhattisgarh,21.6778,83.2925
Janjgir-Champa,Chhattisgarh,21.6834,83.2734
Janjgir-Champa,Chhattisgarh,21.6873,83.2619
Janjgir-Champa,Chhattisgarh,21.6934,83.2472
Janjgir-Champa,Chhattisgarh,21.6984,83.2302
Janjgir-Champa,Chhattisgarh,21.6987,83.2244
Janjgir-Champa,Chhattisgarh,21.7098,83.179
Janjgir-Champa,Chhattisgarh,21.7128,83.1622
Janjgir-Champa,Chhattisgarh,21.7134,83.141
Janjgir-Champa,Chhattisgarh,21.7168,83.1151
Janjgir-Champa,Chhattisgarh,21.7166,83.1098
Janjgir-Champa,Chhattisgarh,21.7128,83.0979
Janjgir-Champa,Chhattisgarh,21.7115,83.0884
Janjgir-Champa,Chhattisgarh,21.7115,83.0818
Janjgir-Champa,Chhattisgarh,21.7152,83.0684
Janjgir-Champa,Chhattisgarh,21.7191,83.0579
Janjgir-Champa,Chhattisgarh,21.7316,83.0339
Janjgir-Champa,Chhattisgarh,21.7349,83.0208
Janjgir-Champa,Chhattisgarh,21.7344,83.012
Janjgir-Champa,Chhattisgarh,21.7325,83.0024
Janjgir-Champa,Chhattisgarh,21.7309,82.9969
Janjgir-Champa,Chhattisgarh,21.7287,82.9927
Janjgir-Champa,Chhattisgarh,21.7226,82.9812
Janjgir-Champa,Chhattisgarh,21.7181,82.9655
Janjgir-Champa,Chhattisgarh,21.7195,82.944
Janjgir-Champa,Chhattisgarh,21.7172,82.9336
Janjgir-Champa,Chhattisgarh,21.704,82.9134
Janjgir-Champa,Chhattisgarh,21.6956,82.8994
Janjgir-Champa,Chhattisgarh,21.6895,82.8832
Janjgir-Champa,Chhattisgarh,21.6867,82.8713
Janjgir-Champa,Chhattisgarh,21.6863,82.8593
Janjgir-Champa,Chhattisgarh,21.6904,82.8483
Janjgir-Champa,Chhattisgarh,21.6998,82.8277
Janjgir-Champa,Chhattisgarh,21.712,82.8042
Janjgir-Champa,Chhattisgarh,21.7205,82.7881
Janjgir-Champa,Chhattisgarh,21.7201,82.7786
Janjgir-Champa,Chhattisgarh,21.7169,82.767
Janjgir-Champa,Chhattisgarh,21.7171,82.7388
Janjgir-Champa,Chhattisgarh,21.7189,82.73
Janjgir-Champa,Chhattisgarh,21.7225,82.7188
Janjgir-Champa,Chhattisgarh,21.7243,82.7076
Janjgir-Champa,Chhattisgarh,21.7249,82.6965
Janjgir-Champa,Chhattisgarh,21.7221,82.6846
Janjgir-Champa,Chhattisgarh,21.7175,82.6762
Janjgir-Champa,Chhattisgarh,21.7094,82.6639
Janjgir-Champa,Chhattisgarh,21.7071,82.6579
Janjgir-Champa,Chhattisgarh,21.7082,82.6506
Janjgir-Champa,Chhattisgarh,21.7208,82.6356
Janjgir-Champa,Chhattisgarh,21.7256,82.6281
Janjgir-Champa,Chhattisgarh,21.7274,82.6219
Janjgir-Champa,Chhattisgarh,21.7237,82.6114
Janjgir-Champa,Chhattisgarh,21.7156,82.603
Janjgir-Champa,Chhattisgarh,21.7108,82.5928
Janjgir-Champa,Chhattisgarh,21.7129,82.5827
Janjgir-Champa,Chhattisgarh,21.72,82.5661
Janjgir-Champa,Chhattisgarh,21.7341,82.5442
Janjgir-Champa,Chhattisgarh,21.7356,82.5343
Janjgir-Champa,Chhattisgarh,21.7327,82.5199
Janjgir-Champa,Chhattisgarh,21.7312,82.5047
Janjgir-Champa,Chhattisgarh,21.7279,82.4933
Janjgir-Champa,Chhattisgarh,21.724,82.4833
Janjgir-Champa,Chhattisgarh,21.7243,82.474
Janjgir-Champa,Chhattisgarh,21.7279,82.4646
Janjgir-Champa,Chhattisgarh,21.7319,82.4572
Janjgir-Champa,Chhattisgarh,21.7392,82.4469
Janjgir-Champa,Chhattisgarh,21.7412,82.4382
Janjgir-Champa,Chhattisgarh,21.7375,82.4335
Janjgir-Champa,Chhattisgarh,21.7404,82.425
Janjgir-Champa,Chhattisgarh,21.7438,82.4176
Janjgir-Champa,Chhattisgarh,21.751,82.4135
Janjgir-Champa,Chhattisgarh,21.7568,82.4073
Janjgir-Champa,Chhattisgarh,21.757,82.3942
Janjgir-Champa,Chhattisgarh,21.7607,82.3882
Janjgir-Champa,Chhattisgarh,21.7561,82.3797
Janjgir-Champa,Chhattisgarh,21.7573,82.3775
Janjgir-Champa,Chhattisgarh,21.7658,82.3747
Janjgir-Champa,Chhattisgarh,21.772,82.3742
Janjgir-Champa,Chhattisgarh,21.7875,82.3671
Janjgir-Champa,Chhattisgarh,21.8005,82.3651
Janjgir-Champa,Chhattisgarh,21.8085,82.363
Janjgir-Champa,Chhattisgarh,21.8211,82.3573
Janjgir-Champa,Chhattisgarh,21.8371,82.3531
Janjgir-Champa,Chhattisgarh,21.8419,82.3504
Janjgir-Champa,Chhattisgarh,21.8504,82.3481
Janjgir-Champa,Chhattisgarh,21.8578,82.338
Janjgir-Champa,Chhattisgarh,21.8608,82.3288
Janjgir-Champa,Chhattisgarh,21.8669,82.3213
Janjgir-Champa,Chhattisgarh,21.8787,82.3112
Janjgir-Champa,Chhattisgarh,21.8859,82.3108
Janjgir-Champa,Chhattisgarh,21.893,82.3067
Janjgir-Champa,Chhattisgarh,21.9,82.3113
Janjgir-Champa,Chhattisgarh,21.9021,82.3054
Janjgir-Champa,Chhattisgarh,21.9026,82.3016
Janjgir-Champa,Chhattisgarh,21.9049,82.3019
Janjgir-Champa,Chhattisgarh,21.9113,82.3054
Janjgir-Champa,Chhattisgarh,21.9224,82.3037
Janjgir-Champa,Chhattisgarh,21.9309,82.3064
Janjgir-Champa,Chhattisgarh,21.9398,82.3121
Janjgir-Champa,Chhattisgarh,21.948,82.3189
Janjgir-Champa,Chhattisgarh,21.9595,82.3255
Janjgir-Champa,Chhattisgarh,21.9669,82.3202
Janjgir-Champa,Chhattisgarh,21.974,82.3215
Janjgir-Champa,Chhattisgarh,21.9783,82.3207
Janjgir-Champa,Chhattisgarh,21.9838,82.3184
Janjgir-Champa,Chhattisgarh,21.9935,82.3199
Janjgir-Champa,Chhattisgarh,21.9995,82.3179
Janjgir-Champa,Chhattisgarh,22.0022,82.3183
Janjgir-Champa,Chhattisgarh,22.0043,82.3232
Janjgir-Champa,Chhattisgarh,22.0065,82.3259
Janjgir-Champa,Chhattisgarh,22.0097,82.3279
Janjgir-Champa,Chhattisgarh,22.0137,82.3284
Janjgir-Champa,Chhattisgarh,22.028,82.3269
Janjgir-Champa,Chhattisgarh,22.0372,82.3272
Janjgir-Champa,Chhattisgarh,22.0452,82.3257
Janjgir-Champa,Chhattisgarh,22.0608,82.33
Janjgir-Champa,Chhattisgarh,22.076,82.3329
Janjgir-Champa,Chhattisgarh,22.0805,82.3318
Janjgir-Champa,Chhattisgarh,22.0841,82.3319
Janjgir-Champa,Chhattisgarh,22.0885,82.3332
Janjgir-Champa,Chhattisgarh,22.0956,82.3325
Janjgir-Champa,Chhattisgarh,22.1016,82.3295
Janjgir-Champa,Chhattisgarh,22.1126,82.3367
Janjgir-Champa,Chhattisgarh,22.1236,82.3425
Janjgir-Champa,Chhattisgarh,22.1267,82.3457
Janjgir-Champa,Chhattisgarh,22.1285,82.3497
Janjgir-Champa,Chhattisgarh,22.1327,82.3525
Janjgir-Champa,Chhattisgarh,22.134,82.3562
Janjgir-Champa,Chhattisgarh,22.1347,82.3662
Janjgir-Champa,Chhattisgarh,22.134,82.3715
Janjgir-Champa,Chhattisgarh,22.1322,82.3769
Janjgir-Champa,Chhattisgarh,22.1296,82.3813
Janjgir-Champa,Chhattisgarh,22.1275,82.3901
Janjgir-Champa,Chhattisgarh,22.13,82.395
Janjgir-Champa,Chhattisgarh,22.1327,82.3986
Janjgir-Champa,Chhattisgarh,22.136,82.4117
Janjgir-Champa,Chhattisgarh,22.1365,82.4203
Janjgir-Champa,Chhattisgarh,22.1413,82.4208
Janjgir-Champa,Chhattisgarh,22.1488,82.424
Janjgir-Champa,Chhattisgarh,22.1603,82.4309
Janjgir-Champa,Chhattisgarh,22.1688,82.4376
Janjgir-Champa,Chhattisgarh,22.1719,82.4414
Janjgir-Champa,Chhattisgarh,22.1796,82.4596
Janjgir-Champa,Chhattisgarh,22.1866,82.4678
Janjgir-Champa,Chhattisgarh,22.1898,82.4632
Janjgir-Champa,Chhattisgarh,22.1921,82.4571
Janjgir-Champa,Chhattisgarh,22.1946,82.453
Janjgir-Champa,Chhattisgarh,22.1982,82.4526
Janjgir-Champa,Chhattisgarh,22.2122,82.4549
Janjgir-Champa,Chhattisgarh,22.2157,82.4601
Janjgir-Champa,Chhattisgarh,22.2201,82.4646
Janjgir-Champa,Chhattisgarh,22.2227,82.4702
Janjgir-Champa,Chhattisgarh,22.2326,82.4767
Janjgir-Champa,Chhattisgarh,22.2374,82.4816
Janjgir-Champa,Chhattisgarh,22.24,82.4854
Janjgir-Champa,Chhattisgarh,22.243,82.4868
Janjgir-Champa,Chhattisgarh,22.2456,82.4893
Janjgir-Champa,Chhattisgarh,22.2477,82.4981
Janjgir-Champa,Chhattisgarh,22.2497,82.5024
Janjgir-Champa,Chhattisgarh,22.2492,82.5063
Janjgir-Champa,Chhattisgarh,22.2513,82.5132
Janjgir-Champa,Chhattisgarh,22.2489,82.5164
Janjgir-Champa,Chhattisgarh,22.2443,82.5182
Janjgir-Champa,Chhattisgarh,22.2409,82.5212
Janjgir-Champa,Chhattisgarh,22.2288,82.5281
Janjgir-Champa,Chhattisgarh,22.225,82.5296
Janjgir-Champa,Chhattisgarh,22.2152,82.5313
Janjgir-Champa,Chhattisgarh,22.2103,82.5314
Janjgir-Champa,Chhattisgarh,22.2071,82.5347
Janjgir-Champa,Chhattisgarh,22.2067,82.5381
Janjgir-Champa,Chhattisgarh,22.2073,82.5419
Janjgir-Champa,Chhattisgarh,22.2097,82.5473
Janjgir-Champa,Chhattisgarh,22.2168,82.5568
Janjgir-Champa,Chhattisgarh,22.2178,82.5624
Janjgir-Champa,Chhattisgarh,22.2211,82.5712
Janjgir-Champa,Chhattisgarh,22.2255,82.5744
Janjgir-Champa,Chhattisgarh,22.2415,82.5833
Janjgir-Champa,Chhattisgarh,22.2474,82.5848
Janjgir-Champa,Chhattisgarh,22.2521,82.5844
Janjgir-Champa,Chhattisgarh,22.2575,82.5867
Janjgir-Champa,Chhattisgarh,22.2578,82.5906
Janjgir-Champa,Chhattisgarh,22.2565,82.5955
Janjgir-Champa,Chhattisgarh,22.2553,82.6073
Janjgir-Champa,Chhattisgarh,22.2515,82.6177
Janjgir-Champa,Chhattisgarh,22.2489,82.6192
Janjgir-Champa,Chhattisgarh,22.2425,82.6311
Janjgir-Champa,Chhattisgarh,22.2399,82.6346
Janjgir-Champa,Chhattisgarh,22.2365,82.6369
Janjgir-Champa,Chhattisgarh,22.2245,82.6375
Janjgir-Champa,Chhattisgarh,22.2231,82.6393
Janjgir-Champa,Chhattisgarh,22.2138,82.6376
Janjgir-Champa,Chhattisgarh,22.2106,82.6381
Jashpur,Chhattisgarh,23.2212,83.8467
Jashpur,Chhattisgarh,23.2072,83.8656
Jashpur,Chhattisgarh,23.2022,83.8748
Jashpur,Chhattisgarh,23.1926,83.8795
Jashpur,Chhattisgarh,23.1818,83.8882
Jashpur,Chhattisgarh,23.1809,83.9013
Jashpur,Chhattisgarh,23.1736,83.9087
Jashpur,Chhattisgarh,23.1702,83.9132
Jashpur,Chhattisgarh,23.1654,83.9223
Jashpur,Chhattisgarh,23.1551,83.9206
Jashpur,Chhattisgarh,23.1464,83.9242
Jashpur,Chhattisgarh,23.146,83.9339
Jashpur,Chhattisgarh,23.1517,83.939
Jashpur,Chhattisgarh,23.1601,83.9406
Jashpur,Chhattisgarh,23.162,83.9417
Jashpur,Chhattisgarh,23.165,83.9528
Jashpur,Chhattisgarh,23.164,83.9635
Jashpur,Chhattisgarh,23.1687,83.9589
Jashpur,Chhattisgarh,23.1728,83.9584
Jashpur,Chhattisgarh,23.1796,83.9628
Jashpur,Chhattisgarh,23.1817,83.9749
Jashpur,Chhattisgarh,23.1822,83.9838
Jashpur,Chhattisgarh,23.1807,83.9926
Jashpur,Chhattisgarh,23.1807,83.9935
Jashpur,Chhattisgarh,23.1852,84.0071
Jashpur,Chhattisgarh,23.1866,84.0136
Jashpur,Chhattisgarh,23.1813,84.0195
Jashpur,Chhattisgarh,23.177,84.0216
Jashpur,Chhattisgarh,23.1729,84.0284
Jashpur,Chhattisgarh,23.1678,84.0338
Jashpur,Chhattisgarh,23.1611,84.0311
Jashpur,Chhattisgarh,23.1539,84.0291
Jashpur,Chhattisgarh,23.1494,84.0303
Jashpur,Chhattisgarh,23.1427,84.0334
Jashpur,Chhattisgarh,23.1384,84.0337
Jashpur,Chhattisgarh,23.135,84.036
Jashpur,Chhattisgarh,23.1321,84.04
Jashpur,Chhattisgarh,23.1305,84.0453
Jashpur,Chhattisgarh,23.1245,84.0529
Jashpur,Chhattisgarh,23.1207,84.0556
Jashpur,Chhattisgarh,23.1126,84.0589
Jashpur,Chhattisgarh,23.1099,84.0615
Jashpur,Chhattisgarh,23.1071,84.0667
Jashpur,Chhattisgarh,23.1098,84.0765
Jashpur,Chhattisgarh,23.1095,84.0879
Jashpur,Chhattisgarh,23.1048,84.0974
Jashpur,Chhattisgarh,23.0992,84.1049
Jashpur,Chhattisgarh,23.0921,84.1103
Jashpur,Chhattisgarh,23.0872,84.1124
