District,State,Latitude,Longitude
Mahe,Puducherry,11.974,75.2879
Mahe,Puducherry,11.974,75.2885
Mahe,Puducherry,11.9735,75.2885
Mahe,Puducherry,11.9735,75.2887
Mahe,Puducherry,11.9732,75.2887
Mahe,Puducherry,11.9732,75.2885
Mahe,Puducherry,11.9726,75.2885
Mahe,Puducherry,11.9726,75.2887
Mahe,Puducherry,11.9724,75.2887
Mahe,Puducherry,11.9724,75.289
Mahe,Puducherry,11.9712,75.289
Mahe,Puducherry,11.9712,75.2893
Mahe,Puducherry,11.971,75.2893
Mahe,Puducherry,11.971,75.2896
Mahe,Puducherry,11.9704,75.2896
Mahe,Puducherry,11.9704,75.2899
Mahe,Puducherry,11.9699,75.2899
Mahe,Puducherry,11.9699,75.2901
Mahe,Puducherry,11.9693,75.2901
Mahe,Puducherry,11.9693,75.2904
Mahe,Puducherry,11.969,75.2904
Mahe,Puducherry,11.969,75.2907
Mahe,Puducherry,11.9682,75.2907
Mahe,Puducherry,11.9682,75.291
Mahe,Puducherry,11.9679,75.291
Mahe,Puducherry,11.9679,75.2913
Mahe,Puducherry,11.9671,75.2913
Mahe,Puducherry,11.9671,75.2918
Mahe,Puducherry,11.9665,75.2918
Mahe,Puducherry,11.9665,75.2921
Mahe,Puducherry,11.9663,75.2921
Mahe,Puducherry,11.9663,75.2924
Mahe,Puducherry,11.9657,75.2924
Mahe,Puducherry,11.9657,75.2926
Mahe,Puducherry,11.9654,75.2926
Mahe,Puducherry,11.9654,75.2929
Mahe,Puducherry,11.9651,75.2929
Mahe,Puducherry,11.9651,75.2932
Mahe,Puducherry,11.9649,75.2932
Mahe,Puducherry,11.9649,75.2937
Mahe,Puducherry,11.9643,75.2937
Mahe,Puducherry,11.9643,75.294
Mahe,Puducherry,11.9638,75.294
Mahe,Puducherry,11.9638,75.2943
Mahe,Puducherry,11.9635,75.2943
Mahe,Puducherry,11.9635,75.2949
Mahe,Puducherry,11.9632,75.2949
Mahe,Puducherry,11.9632,75.2951
Mahe,Puducherry,11.9629,75.2951
Mahe,Puducherry,11.9629,75.2954
Mahe,Puducherry,11.9626,75.2954
Mahe,Puducherry,11.9626,75.2957
Mahe,Puducherry,11.9624,75.2957
Mahe,Puducherry,11.9624,75.296
Mahe,Puducherry,11.9621,75.296
Mahe,Puducherry,11.9621,75.2962
Mahe,Puducherry,11.9615,75.2962
Mahe,Puducherry,11.9615,75.2965
Mahe,Puducherry,11.961,75.2965
Mahe,Puducherry,11.961,75.2971
Mahe,Puducherry,11.9607,75.2971
Mahe,Puducherry,11.9607,75.2974
Mahe,Puducherry,11.9604,75.2974
Mahe,Puducherry,11.9604,75.2976
Mahe,Puducherry,11.9601,75.2976
Mahe,Puducherry,11.9601,75.2979
Mahe,Puducherry,11.9599,75.2979
Mahe,Puducherry,11.9599,75.2985
Mahe,Puducherry,11.9596,75.2985
Mahe,Puducherry,11.9596,75.2988
Mahe,Puducherry,11.9593,75.2988
Mahe,Puducherry,11.9593,75.299
Mahe,Puducherry,11.959,75.299
Mahe,Puducherry,11.959,75.2996
Mahe,Puducherry,11.9585,75.2996
Mahe,Puducherry,11.9585,75.2999
Mahe,Puducherry,11.9582,75.2999
Mahe,Puducherry,11.9582,75.3001
Mahe,Puducherry,11.9579,75.3001
Mahe,Puducherry,11.9579,75.3004
Mahe,Puducherry,11.9576,75.3004
Mahe,Puducherry,11.9576,75.3007
Mahe,Puducherry,11.9574,75.3007
Mahe,Puducherry,11.9574,75.301
Mahe,Puducherry,11.9571,75.301
Mahe,Puducherry,11.9571,75.3012
Mahe,Puducherry,11.9568,75.3012
Mahe,Puducherry,11.9568,75.3015
Mahe,Puducherry,11.9565,75.3015
Mahe,Puducherry,11.9565,75.3018
Mahe,Puducherry,11.9562,75.3018
Mahe,Puducherry,11.9563,75.3021
Mahe,Puducherry,11.9557,75.3021
Mahe,Puducherry,11.9557,75.3024
Mahe,Puducherry,11.9554,75.3024
Mahe,Puducherry,11.9554,75.3026
Mahe,Puducherry,11.9549,75.3026
Mahe,Puducherry,11.9549,75.3029
Mahe,Puducherry,11.9543,75.3029
Mahe,Puducherry,11.9543,75.3032
Mahe,Puducherry,11.954,75.3032
Mahe,Puducherry,11.954,75.3035
Mahe,Puducherry,11.9535,75.3035
Mahe,Puducherry,11.9535,75.3037
Mahe,Puducherry,11.9532,75.3037
Mahe,Puducherry,11.9532,75.304
Mahe,Puducherry,11.9526,75.304
Mahe,Puducherry,11.9526,75.3043
Mahe,Puducherry,11.9524,75.3043
Mahe,Puducherry,11.9524,75.3046
Mahe,Puducherry,11.9518,75.3046
Mahe,Puducherry,11.9518,75.3049
Mahe,Puducherry,11.9513,75.3049
Mahe,Puducherry,11.9513,75.3046
Mahe,Puducherry,11.9507,75.3046
Mahe,Puducherry,11.9507,75.3043
Mahe,Puducherry,11.9504,75.3043
Mahe,Puducherry,11.9504,75.304
Mahe,Puducherry,11.9499,75.304
Mahe,Puducherry,11.9499,75.3037
Mahe,Puducherry,11.9496,75.3037
Mahe,Puducherry,11.9496,75.3032
Mahe,Puducherry,11.9493,75.3032
Mahe,Puducherry,11.9493,75.3029
Mahe,Puducherry,11.949,75.3029
Mahe,Puducherry,11.949,75.3024
Mahe,Puducherry,11.9488,75.3024
Mahe,Puducherry,11.9488,75.3021
Mahe,Puducherry,11.9485,75.3021
Mahe,Puducherry,11.9485,75.301
Mahe,Puducherry,11.9482,75.301
Mahe,Puducherry,11.9482,75.2999
Mahe,Puducherry,11.9479,75.2999
Mahe,Puducherry,11.9479,75.2989
Mahe,Puducherry,11.9479,75.2988
Mahe,Puducherry,11.9482,75.2988
Mahe,Puducherry,11.9482,75.2985
Mahe,Puducherry,11.9485,75.2985
Mahe,Puducherry,11.9485,75.2982
Mahe,Puducherry,11.949,75.2982
Mahe,Puducherry,11.949,75.2974
Mahe,Puducherry,11.9488,75.2974
Mahe,Puducherry,11.9488,75.2971
Mahe,Puducherry,11.9485,75.2971
Mahe,Puducherry,11.9485,75.2968
Mahe,Puducherry,11.9482,75.2968
Mahe,Puducherry,11.9482,75.2962
Mahe,Puducherry,11.9479,75.2962
Mahe,Puducherry,11.9479,75.296
Mahe,Puducherry,11.9482,75.296
Mahe,Puducherry,11.9482,75.2957
Mahe,Puducherry,11.9485,75.2957
Mahe,Puducherry,11.9485,75.2954
Mahe,Puducherry,11.9488,75.2954
Mahe,Puducherry,11.9488,75.2951
Mahe,Puducherry,11.9493,75.2951
Mahe,Puducherry,11.9493,75.2949
Mahe,Puducherry,11.9496,75.2949
Mahe,Puducherry,11.9496,75.2946
Mahe,Puducherry,11.9499,75.2946
Mahe,Puducherry,11.9499,75.2943
Mahe,Puducherry,11.9507,75.2943
Mahe,Puducherry,11.9507,75.2937
Mahe,Puducherry,11.951,75.2937
Mahe,Puducherry,11.951,75.2935
Mahe,Puducherry,11.9513,75.2935
Mahe,Puducherry,11.9513,75.2929
Mahe,Puducherry,11.9515,75.2929
Mahe,Puducherry,11.9515,75.2926
Mahe,Puducherry,11.9518,75.2926
Mahe,Puducherry,11.9518,75.2924
Mahe,Puducherry,11.9521,75.2924
Mahe,Puducherry,11.9521,75.2921
Mahe,Puducherry,11.9524,75.2921
Mahe,Puducherry,11.9524,75.2918
Mahe,Puducherry,11.9529,75.2918
Mahe,Puducherry,11.9529,75.2913
Mahe,Puducherry,11.9532,75.2913
Mahe,Puducherry,11.9532,75.291
Mahe,Puducherry,11.9535,75.291
Mahe,Puducherry,11.9535,75.2907
Mahe,Puducherry,11.9538,75.2907
Mahe,Puducherry,11.9538,75.2901
Mahe,Puducherry,11.954,75.2901
Mahe,Puducherry,11.954,75.2896
Mahe,Puducherry,11.9543,75.2896
Mahe,Puducherry,11.9543,75.2893
Mahe,Puducherry,11.9549,75.2893
Mahe,Puducherry,11.9549,75.289
Mahe,Puducherry,11.9551,75.289
Mahe,Puducherry,11.9551,75.2887
Mahe,Puducherry,11.9554,75.2887
Mahe,Puducherry,11.9554,75.2885
Mahe,Puducherry,11.9557,75.2885
Mahe,Puducherry,11.9557,75.2882
Mahe,Puducherry,11.956,75.2882
Mahe,Puducherry,11.956,75.2879
Mahe,Puducherry,11.9563,75.2879
Mahe,Puducherry,11.9562,75.2876
Mahe,Puducherry,11.9568,75.2876
Mahe,Puducherry,11.9568,75.2874
Mahe,Puducherry,11.9574,75.2874
Mahe,Puducherry,11.9574,75.2871
Mahe,Puducherry,11.9576,75.2871
Mahe,Puducherry,11.9576,75.2868
Mahe,Puducherry,11.9582,75.2868
Mahe,Puducherry,11.9582,75.2865
Mahe,Puducherry,11.9585,75.2865
Mahe,Puducherry,11.9585,75.2862
Mahe,Puducherry,11.959,75.2862
Mahe,Puducherry,11.959,75.286
Mahe,Puducherry,11.9596,75.286
Mahe,Puducherry,11.9596,75.2857
Mahe,Puducherry,11.9599,75.2857
Mahe,Puducherry,11.9599,75.2854
Mahe,Puducherry,11.9601,75.2854
Mahe,Puducherry,11.9601,75.2851
Mahe,Puducherry,11.9607,75.2851
Mahe,Puducherry,11.9607,75.2846
Mahe,Puducherry,11.9612,75.2846
Mahe,Puducherry,11.9612,75.2843
Mahe,Puducherry,11.9618,75.2843
Mahe,Puducherry,11.9618,75.284
Mahe,Puducherry,11.9624,75.284
Mahe,Puducherry,11.9624,75.2838
Mahe,Puducherry,11.9626,75.2838
Mahe,Puducherry,11.9626,75.2835
Mahe,Puducherry,11.9629,75.2835
Mahe,Puducherry,11.9629,75.2832
Mahe,Puducherry,11.9635,75.2832
Mahe,Puducherry,11.9635,75.2829
Mahe,Puducherry,11.9638,75.2829
Mahe,Puducherry,11.9638,75.2826
Mahe,Puducherry,11.964,75.2826
Mahe,Puducherry,11.964,75.2824
Mahe,Puducherry,11.9646,75.2824
Mahe,Puducherry,11.9646,75.2821
Mahe,Puducherry,11.9651,75.2821
Mahe,Puducherry,11.9651,75.2815
Mahe,Puducherry,11.966,75.2815
Mahe,Puducherry,11.966,75.281
Mahe,Puducherry,11.9665,75.281
Mahe,Puducherry,11.9665,75.2807
Mahe,Puducherry,11.9668,75.2807
Mahe,Puducherry,11.9668,75.2804
Mahe,Puducherry,11.9674,75.2804
Mahe,Puducherry,11.9674,75.2801
Mahe,Puducherry,11.9679,75.2801
Mahe,Puducherry,11.9679,75.2799
Mahe,Puducherry,11.969,75.2799
Mahe,Puducherry,11.969,75.2796
Mahe,Puducherry,11.9696,75.2796
Mahe,Puducherry,11.9696,75.279
Mahe,Puducherry,11.9699,75.279
Mahe,Puducherry,11.9699,75.2787
Mahe,Puducherry,11.9701,75.2787
Mahe,Puducherry,11.9701,75.2782
Mahe,Puducherry,11.9707,75.2782
Mahe,Puducherry,11.9707,75.2779
Mahe,Puducherry,11.971,75.2779
Mahe,Puducherry,11.971,75.2776
Mahe,Puducherry,11.9715,75.2776
Mahe,Puducherry,11.9715,75.2774
Mahe,Puducherry,11.9721,75.2774
Mahe,Puducherry,11.9721,75.2771
Mahe,Puducherry,11.9724,75.2771
Mahe,Puducherry,11.9724,75.2768
Mahe,Puducherry,11.9729,75.2768
Mahe,Puducherry,11.9729,75.2763
Mahe,Puducherry,11.9732,75.2763
Mahe,Puducherry,11.9732,75.276
Mahe,Puducherry,11.9738,75.276
Mahe,Puducherry,11.9738,75.2757
Mahe,Puducherry,11.9743,75.2757
Mahe,Puducherry,11.9743,75.2754
Mahe,Puducherry,11.9749,75.2754
Mahe,Puducherry,11.9749,75.2751
Mahe,Puducherry,11.9751,75.2751
Mahe,Puducherry,11.9751,75.2749
Mahe,Puducherry,11.9754,75.2749
Mahe,Puducherry,11.9754,75.2746
Mahe,Puducherry,11.9757,75.2746
Mahe,Puducherry,11.9757,75.2743
Mahe,Puducherry,11.9763,75.2743
Mahe,Puducherry,11.9763,75.274
Mahe,Puducherry,11.9765,75.274
Mahe,Puducherry,11.9765,75.2738
Mahe,Puducherry,11.9771,75.2738
Mahe,Puducherry,11.9771,75.2735
Mahe,Puducherry,11.9776,75.2735
Mahe,Puducherry,11.9776,75.2732
Mahe,Puducherry,11.9779,75.2732
Mahe,Puducherry,11.9779,75.2726
Mahe,Puducherry,11.9785,75.2726
Mahe,Puducherry,11.9785,75.2724
Mahe,Puducherry,11.979,75.2724
Mahe,Puducherry,11.979,75.2718
Mahe,Puducherry,11.9796,75.2718
Mahe,Puducherry,11.9796,75.2715
Mahe,Puducherry,11.9799,75.2715
Mahe,Puducherry,11.9799,75.2712
Mahe,Puducherry,11.9804,75.2712
Mahe,Puducherry,11.9804,75.271
Mahe,Puducherry,11.981,75.271
Mahe,Puducherry,11.981,75.2707
Mahe,Puducherry,11.9812,75.2707
Mahe,Puducherry,11.9812,75.2704
Mahe,Puducherry,11.9818,75.2704
Mahe,Puducherry,11.9818,75.2701
Mahe,Puducherry,11.9821,75.2701
Mahe,Puducherry,11.9821,75.2699
Mahe,Puducherry,11.9824,75.2699
Mahe,Puducherry,11.9824,75.2693
Mahe,Puducherry,11.9826,75.2693
Mahe,Puducherry,11.9826,75.269
Mahe,Puducherry,11.9832,75.269
Mahe,Puducherry,11.9832,75.2688
Mahe,Puducherry,11.9838,75.2688
Mahe,Puducherry,11.9838,75.2685
Mahe,Puducherry,11.9843,75.2685
Mahe,Puducherry,11.9843,75.2682
Mahe,Puducherry,11.9846,75.2682
Mahe,Puducherry,11.9846,75.2676
Mahe,Puducherry,11.9851,75.2676
Mahe,Puducherry,11.9851,75.2674
Mahe,Puducherry,11.9854,75.2674
Mahe,Puducherry,11.9854,75.2671
Mahe,Puducherry,11.986,75.2671
Mahe,Puducherry,11.986,75.2668
Mahe,Puducherry,11.9863,75.2668
Mahe,Puducherry,11.9863,75.2665
Mahe,Puducherry,11.9865,75.2665
Mahe,Puducherry,11.9865,75.2663
Mahe,Puducherry,11.9868,75.2663
Mahe,Puducherry,11.9868,75.266
Mahe,Puducherry,11.9871,75.266
Mahe,Puducherry,11.9871,75.2657
Mahe,Puducherry,11.9874,75.2657
Mahe,Puducherry,11.9874,75.2651
Mahe,Puducherry,11.9879,75.2651
Mahe,Puducherry,11.9879,75.2649
Mahe,Puducherry,11.9885,75.2649
Mahe,Puducherry,11.9885,75.2643
Mahe,Puducherry,11.9887,75.2643
Mahe,Puducherry,11.9887,75.264
Mahe,Puducherry,11.9893,75.264
Mahe,Puducherry,11.9893,75.2637
Mahe,Puducherry,11.9899,75.2637
Mahe,Puducherry,11.9899,75.2635
Mahe,Puducherry,11.9901,75.2635
Mahe,Puducherry,11.9901,75.2629
Mahe,Puducherry,11.9907,75.2629
Mahe,Puducherry,11.9907,75.2624
Mahe,Puducherry,11.9913,75.2624
Mahe,Puducherry,11.9913,75.2621
Mahe,Puducherry,11.9918,75.2621
Mahe,Puducherry,11.9918,75.2618
Mahe,Puducherry,11.9921,75.2618
Mahe,Puducherry,11.9921,75.2615
Mahe,Puducherry,11.9926,75.2615
Mahe,Puducherry,11.9926,75.2613
Mahe,Puducherry,11.9929,75.2613
Mahe,Puducherry,11.9929,75.261
Mahe,Puducherry,11.9932,75.261
Mahe,Puducherry,11.9932,75.2607
Mahe,Puducherry,11.9935,75.2607
Mahe,Puducherry,11.9935,75.2604
Mahe,Puducherry,11.9937,75.2604
Mahe,Puducherry,11.9937,75.2601
Mahe,Puducherry,11.9943,75.2601
Mahe,Puducherry,11.9943,75.2596
Mahe,Puducherry,11.9951,75.2596
Mahe,Puducherry,11.9951,75.2593
Mahe,Puducherry,11.9954,75.2593
Mahe,Puducherry,11.9954,75.259
Mahe,Puducherry,11.9957,75.259
Mahe,Puducherry,11.9957,75.2588
Mahe,Puducherry,11.9963,75.2588
Mahe,Puducherry,11.9963,75.2585
Mahe,Puducherry,11.9965,75.2585
Mahe,Puducherry,11.9965,75.2582
Mahe,Puducherry,11.9971,75.2582
Mahe,Puducherry,11.9971,75.2576
Mahe,Puducherry,11.9976,75.2576
Mahe,Puducherry,11.9976,75.2574
Mahe,Puducherry,11.9979,75.2574
Mahe,Puducherry,11.9979,75.2571
Mahe,Puducherry,11.9985,75.2571
Mahe,Puducherry,11.9985,75.2568
Mahe,Puducherry,11.9987,75.2568
Mahe,Puducherry,11.9987,75.2565
Mahe,Puducherry,11.9993,75.2565
Mahe,Puducherry,11.9993,75.2562
Mahe,Puducherry,11.9996,75.2562
Mahe,Puducherry,11.9996,75.256
Mahe,Puducherry,12.0001,75.256
Mahe,Puducherry,12.0001,75.2554
Mahe,Puducherry,12.0004,75.2554
Mahe,Puducherry,12.0004,75.2551
Mahe,Puducherry,12.0007,75.2551
Mahe,Puducherry,12.0007,75.2549
Mahe,Puducherry,12.0013,75.2549
Mahe,Puducherry,12.0013,75.2543
Mahe,Puducherry,12.0018,75.2543
Mahe,Puducherry,12.0018,75.254
Mahe,Puducherry,12.0021,75.254
Mahe,Puducherry,12.0021,75.2537
Mahe,Puducherry,12.0026,75.2537
Mahe,Puducherry,12.0026,75.2532
Mahe,Puducherry,12.0029,75.2532
Mahe,Puducherry,12.0029,75.2529
Mahe,Puducherry,12.0035,75.2529
Mahe,Puducherry,12.0035,75.2526
Mahe,Puducherry,12.004,75.2526
Mahe,Puducherry,12.004,75.2521
Mahe,Puducherry,12.0046,75.2521
Mahe,Puducherry,12.0046,75.2518
Mahe,Puducherry,12.0049,75.2518
Mahe,Puducherry,12.0049,75.2515
Mahe,Puducherry,12.0051,75.2515
Mahe,Puducherry,12.0051,75.2513
Mahe,Puducherry,12.0057,75.2513
Mahe,Puducherry,12.0057,75.251
Mahe,Puducherry,12.0063,75.251
Mahe,Puducherry,12.0063,75.2504
Mahe,Puducherry,12.0065,75.2504
Mahe,Puducherry,12.0065,75.2499
Mahe,Puducherry,12.0071,75.2499
Mahe,Puducherry,12.0071,75.2496
Mahe,Puducherry,12.0074,75.2496
Mahe,Puducherry,12.0074,75.2495
Mahe,Puducherry,12.0074,75.2493
Mahe,Puducherry,12.0079,75.2493
Mahe,Puducherry,12.0079,75.2487
Mahe,Puducherry,12.0082,75.2487
Mahe,Puducherry,12.0082,75.2485
Mahe,Puducherry,12.0088,75.2485
Mahe,Puducherry,12.0088,75.2482
Mahe,Puducherry,12.009,75.2482
Mahe,Puducherry,12.009,75.2477
Mahe,Puducherry,12.0093,75.2477
Mahe,Puducherry,12.0093,75.2474
Mahe,Puducherry,12.0099,75.2474
Mahe,Puducherry,12.0099,75.2471
Mahe,Puducherry,12.0104,75.2471
Mahe,Puducherry,12.0104,75.2468
Mahe,Puducherry,12.0107,75.2468
Mahe,Puducherry,12.0107,75.2462
Mahe,Puducherry,12.011,75.2462
Mahe,Puducherry,12.011,75.2457
Mahe,Puducherry,12.0115,75.2457
Mahe,Puducherry,12.0115,75.2454
Mahe,Puducherry,12.0118,75.2454
Mahe,Puducherry,12.0118,75.2449
Mahe,Puducherry,12.0124,75.2449
Mahe,Puducherry,12.0124,75.2443
Mahe,Puducherry,12.0126,75.2443
Mahe,Puducherry,12.0126,75.244
Mahe,Puducherry,12.0129,75.244
Mahe,Puducherry,12.0129,75.2438
Mahe,Puducherry,12.0132,75.2438
Mahe,Puducherry,12.0132,75.2435
Mahe,Puducherry,12.0135,75.2435
Mahe,Puducherry,12.0135,75.2432
Mahe,Puducherry,12.0138,75.2432
Mahe,Puducherry,12.0138,75.2429
Mahe,Puducherry,12.0143,75.2429
Mahe,Puducherry,12.0143,75.2424
Mahe,Puducherry,12.0146,75.2424
Mahe,Puducherry,12.0146,75.2418
Mahe,Puducherry,12.0149,75.2418
Mahe,Puducherry,12.0149,75.2412
Mahe,Puducherry,12.0154,75.2412
Mahe,Puducherry,12.0154,75.2407
Mahe,Puducherry,12.0157,75.2407
Mahe,Puducherry,12.0157,75.2404
Mahe,Puducherry,12.016,75.2404
Mahe,Puducherry,12.016,75.2399
Mahe,Puducherry,12.0162,75.2399
Mahe,Puducherry,12.0162,75.2396
Mahe,Puducherry,12.0165,75.2396
Mahe,Puducherry,12.0165,75.2393
Mahe,Puducherry,12.0168,75.2393
Mahe,Puducherry,12.0168,75.2387
Mahe,Puducherry,12.0171,75.2387
Mahe,Puducherry,12.0171,75.2385
Mahe,Puducherry,12.0171,75.2382
Mahe,Puducherry,12.0172,75.2382
Mahe,Puducherry,12.0174,75.2382
Mahe,Puducherry,12.0174,75.2379
Mahe,Puducherry,12.0176,75.2379
Mahe,Puducherry,12.0176,75.2374
Mahe,Puducherry,12.0179,75.2374
Mahe,Puducherry,12.0179,75.2368
Mahe,Puducherry,12.0182,75.2368
Mahe,Puducherry,12.0182,75.2365
Mahe,Puducherry,12.0185,75.2365
Mahe,Puducherry,12.0185,75.236
Mahe,Puducherry,12.0188,75.236
Mahe,Puducherry,12.0188,75.2357
Mahe,Puducherry,12.019,75.2357
Mahe,Puducherry,12.019,75.2351
Mahe,Puducherry,12.0193,75.2351
Mahe,Puducherry,12.0193,75.2343
Mahe,Puducherry,12.0196,75.2343
Mahe,Puducherry,12.0196,75.2337
Mahe,Puducherry,12.0199,75.2337
Mahe,Puducherry,12.0199,75.2335
Mahe,Puducherry,12.0201,75.2335
Mahe,Puducherry,12.0201,75.2332
Mahe,Puducherry,12.0204,75.2332
Mahe,Puducherry,12.0204,75.2329
Mahe,Puducherry,12.0207,75.2329
Mahe,Puducherry,12.0207,75.2326
Mahe,Puducherry,12.021,75.2326
Mahe,Puducherry,12.021,75.2324
Mahe,Puducherry,12.0227,75.2324
Mahe,Puducherry,12.0227,75.2321
Mahe,Puducherry,12.0229,75.2321
Mahe,Puducherry,12.0229,75.2324
Mahe,Puducherry,12.0235,75.2324
Mahe,Puducherry,12.0235,75.2321
Mahe,Puducherry,12.0238,75.2321
Mahe,Puducherry,12.0238,75.2318
Mahe,Puducherry,12.024,75.2318
Mahe,Puducherry,12.024,75.2307
Mahe,Puducherry,12.0241,75.2307
Puducherry,Puducherry,11.9405,79.8376
Puducherry,Puducherry,11.9399,79.8376
Puducherry,Puducherry,11.9399,79.8374
Puducherry,Puducherry,11.9388,79.8374
Puducherry,Puducherry,11.9388,79.8371
Puducherry,Puducherry,11.9362,79.8371
Puducherry,Puducherry,11.9362,79.8368
Puducherry,Puducherry,11.9354,79.8368
Puducherry,Puducherry,11.9354,79.8365
Puducherry,Puducherry,11.9335,79.8365
Puducherry,Puducherry,11.9335,79.8363
Puducherry,Puducherry,11.9332,79.8363
Puducherry,Puducherry,11.9332,79.8365
Puducherry,Puducherry,11.9329,79.8365
Puducherry,Puducherry,11.9329,79.8363
Puducherry,Puducherry,11.9313,79.8363
Puducherry,Puducherry,11.9313,79.836
Puducherry,Puducherry,11.9296,79.836
Puducherry,Puducherry,11.9296,79.8363
Puducherry,Puducherry,11.9293,79.8363
Puducherry,Puducherry,11.9293,79.836
Puducherry,Puducherry,11.929,79.836
Puducherry,Puducherry,11.929,79.8357
Puducherry,Puducherry,11.9282,79.8357
Puducherry,Puducherry,11.9282,79.8354
Puducherry,Puducherry,11.9279,79.8354
Puducherry,Puducherry,11.9279,79.8351
Puducherry,Puducherry,11.9276,79.8351
Puducherry,Puducherry,11.9276,79.8354
Puducherry,Puducherry,11.9274,79.8354
Puducherry,Puducherry,11.9274,79.8351
Puducherry,Puducherry,11.9263,79.8351
Puducherry,Puducherry,11.9263,79.8349
Puducherry,Puducherry,11.9246,79.8349
Puducherry,Puducherry,11.9246,79.8346
Puducherry,Puducherry,11.9238,79.8346
Puducherry,Puducherry,11.9238,79.8343
Puducherry,Puducherry,11.9229,79.8343
Puducherry,Puducherry,11.9229,79.834
Puducherry,Puducherry,11.9226,79.834
Puducherry,Puducherry,11.9226,79.8337
Puducherry,Puducherry,11.9218,79.8337
Puducherry,Puducherry,11.9218,79.8335
Puducherry,Puducherry,11.9199,79.8335
Puducherry,Puducherry,11.9199,79.8332
Puducherry,Puducherry,11.9196,79.8332
Puducherry,Puducherry,11.9196,79.8329
Puducherry,Puducherry,11.9187,79.8329
Puducherry,Puducherry,11.9188,79.8326
Puducherry,Puducherry,11.9176,79.8326
Puducherry,Puducherry,11.9176,79.8324
Puducherry,Puducherry,11.9168,79.8324
Puducherry,Puducherry,11.9168,79.8321
Puducherry,Puducherry,11.9163,79.8321
Puducherry,Puducherry,11.9163,79.8318
Puducherry,Puducherry,11.916,79.8318
Puducherry,Puducherry,11.916,79.8315
Puducherry,Puducherry,11.9157,79.8315
Puducherry,Puducherry,11.9157,79.8313
Puducherry,Puducherry,11.9154,79.8313
Puducherry,Puducherry,11.9154,79.831
Puducherry,Puducherry,11.9135,79.831
Puducherry,Puducherry,11.9135,79.8307
Puducherry,Puducherry,11.9132,79.8307
Puducherry,Puducherry,11.9132,79.8304
Puducherry,Puducherry,11.9126,79.8304
Puducherry,Puducherry,11.9126,79.8301
Puducherry,Puducherry,11.9118,79.8301
Puducherry,Puducherry,11.9118,79.8299
Puducherry,Puducherry,11.9107,79.8299
Puducherry,Puducherry,11.9107,79.8296
Puducherry,Puducherry,11.9104,79.8296
Puducherry,Puducherry,11.9104,79.8299
Puducherry,Puducherry,11.9096,79.8299
Puducherry,Puducherry,11.9096,79.8301
Puducherry,Puducherry,11.9079,79.8301
Puducherry,Puducherry,11.9079,79.8307
Puducherry,Puducherry,11.9076,79.8307
Puducherry,Puducherry,11.9076,79.831
Puducherry,Puducherry,11.9071,79.831
Puducherry,Puducherry,11.9071,79.8307
Puducherry,Puducherry,11.9068,79.8307
Puducherry,Puducherry,11.9068,79.8299
Puducherry,Puducherry,11.9065,79.8299
Puducherry,Puducherry,11.9065,79.8288
Puducherry,Puducherry,11.9068,79.8288
Puducherry,Puducherry,11.9068,79.8282
Puducherry,Puducherry,11.9071,79.8282
Puducherry,Puducherry,11.9071,79.8279
Puducherry,Puducherry,11.9074,79.8279
Puducherry,Puducherry,11.9074,79.8276
Puducherry,Puducherry,11.9079,79.8276
Puducherry,Puducherry,11.9079,79.8274
Puducherry,Puducherry,11.9085,79.8274
Puducherry,Puducherry,11.9085,79.8271
Puducherry,Puducherry,11.909,79.8271
Puducherry,Puducherry,11.909,79.8274
Puducherry,Puducherry,11.9104,79.8274
Puducherry,Puducherry,11.9104,79.8276
Puducherry,Puducherry,11.9143,79.8276
Puducherry,Puducherry,11.9143,79.8274
Puducherry,Puducherry,11.9149,79.8274
Puducherry,Puducherry,11.9149,79.8271
Puducherry,Puducherry,11.9151,79.8271
Puducherry,Puducherry,11.9151,79.8268
Puducherry,Puducherry,11.9154,79.8268
Puducherry,Puducherry,11.9154,79.8265
Puducherry,Puducherry,11.9157,79.8265
Puducherry,Puducherry,11.9157,79.8262
Puducherry,Puducherry,11.916,79.8262
Puducherry,Puducherry,11.916,79.8257
Puducherry,Puducherry,11.9163,79.8257
Puducherry,Puducherry,11.9163,79.8254
Puducherry,Puducherry,11.9165,79.8254
Puducherry,Puducherry,11.9165,79.8243
Puducherry,Puducherry,11.916,79.8243
Puducherry,Puducherry,11.916,79.8246
Puducherry,Puducherry,11.9154,79.8246
Puducherry,Puducherry,11.9154,79.8249
Puducherry,Puducherry,11.9149,79.8249
Puducherry,Puducherry,11.9149,79.8251
Puducherry,Puducherry,11.9146,79.8251
Puducherry,Puducherry,11.9146,79.8257
Puducherry,Puducherry,11.9143,79.8257
Puducherry,Puducherry,11.9143,79.826
Puducherry,Puducherry,11.914,79.826
Puducherry,Puducherry,11.914,79.8262
Puducherry,Puducherry,11.9135,79.8262
Puducherry,Puducherry,11.9135,79.8265
Puducherry,Puducherry,11.9126,79.8265
Puducherry,Puducherry,11.9126,79.8262
Puducherry,Puducherry,11.9121,79.8262
Puducherry,Puducherry,11.9121,79.8265
Puducherry,Puducherry,11.9096,79.8265
Puducherry,Puducherry,11.9096,79.8262
Puducherry,Puducherry,11.909,79.8262
Puducherry,Puducherry,11.909,79.826
Puducherry,Puducherry,11.9079,79.826
