District,State,Latitude,Longitude
The Dangs,Gujarat,20.9938,73.6212
The Dangs,Gujarat,20.9948,73.6236
The Dangs,Gujarat,20.9917,73.6297
The Dangs,Gujarat,20.9877,73.6332
The Dangs,Gujarat,20.9819,73.6354
The Dangs,Gujarat,20.978,73.6392
The Dangs,Gujarat,20.9762,73.6447
The Dangs,Gujarat,20.9738,73.6486
The Dangs,Gujarat,20.9765,73.6509
The Dangs,Gujarat,20.9909,73.6534
The Dangs,Gujarat,20.9919,73.6562
The Dangs,Gujarat,21.0013,73.6602
The Dangs,Gujarat,21.0064,73.6669
The Dangs,Gujarat,21.0067,73.6704
The Dangs,Gujarat,21.0059,73.6748
The Dangs,Gujarat,21.0014,73.6808
The Dangs,Gujarat,21.0019,73.6827
The Dangs,Gujarat,21.0047,73.6899
The Dangs,Gujarat,21.0054,73.6944
The Dangs,Gujarat,21.0019,73.6988
The Dangs,Gujarat,21.0079,73.7214
The Dangs,Gujarat,21.0044,73.7324
The Dangs,Gujarat,21.0045,73.738
The Dangs,Gujarat,21.0032,73.7421
The Dangs,Gujarat,21.0014,73.7442
The Dangs,Gujarat,21.0024,73.7487
The Dangs,Gujarat,21.0047,73.7531
The Dangs,Gujarat,21.0046,73.7573
The Dangs,Gujarat,21.0013,73.7627
The Dangs,Gujarat,20.997,73.7672
The Dangs,Gujarat,20.9913,73.7778
The Dangs,Gujarat,20.9888,73.7809
The Dangs,Gujarat,20.987,73.7918
The Dangs,Gujarat,20.9874,73.7945
The Dangs,Gujarat,20.9832,73.7977
The Dangs,Gujarat,20.979,73.7993
The Dangs,Gujarat,20.9585,73.8026
The Dangs,Gujarat,20.9555,73.8186
The Dangs,Gujarat,20.9504,73.8214
The Dangs,Gujarat,20.9494,73.8252
The Dangs,Gujarat,20.9544,73.8265
The Dangs,Gujarat,20.953,73.8412
The Dangs,Gujarat,20.9481,73.8644
The Dangs,Gujarat,20.9454,73.8721
The Dangs,Gujarat,20.943,73.877
The Dangs,Gujarat,20.9281,73.8824
The Dangs,Gujarat,20.933,73.8963
Vadodara,Gujarat,22.8099,73.4129
Vadodara,Gujarat,22.8068,73.4145
Vadodara,Gujarat,22.8025,73.414
Vadodara,Gujarat,22.7943,73.4115
Vadodara,Gujarat,22.7907,73.4115
Vadodara,Gujarat,22.7836,73.4195
Vadodara,Gujarat,22.7833,73.4275
Vadodara,Gujarat,22.78,73.4302
Vadodara,Gujarat,22.7748,73.4325
Vadodara,Gujarat,22.7622,73.432
Vadodara,Gujarat,22.7591,73.4328
Vadodara,Gujarat,22.7561,73.418
Vadodara,Gujarat,22.7392,73.3921
Vadodara,Gujarat,22.7266,73.3941
Vadodara,Gujarat,22.7161,73.3906
Vadodara,Gujarat,22.6986,73.3932
Vadodara,Gujarat,22.6985,73.3956
Vadodara,Gujarat,22.696,73.3969
Vadodara,Gujarat,22.6871,73.3973
Vadodara,Gujarat,22.6846,73.3984
Vadodara,Gujarat,22.6865,73.4054
Vadodara,Gujarat,22.6852,73.4103
Vadodara,Gujarat,22.6734,73.4151
Vadodara,Gujarat,22.6731,73.4196
Vadodara,Gujarat,22.671,73.4213
Vadodara,Gujarat,22.6685,73.4204
Vadodara,Gujarat,22.6599,73.4217
Vadodara,Gujarat,22.6573,73.4205
Vadodara,Gujarat,22.6534,73.4137
Vadodara,Gujarat,22.6524,73.4115
Vadodara,Gujarat,22.654,73.4082
Vadodara,Gujarat,22.6514,73.405
Vadodara,Gujarat,22.6477,73.4047
Vadodara,Gujarat,22.6429,73.4025
Vadodara,Gujarat,22.6413,73.3951
Vadodara,Gujarat,22.6466,73.391
Vadodara,Gujarat,22.648,73.3883
Vadodara,Gujarat,22.6465,73.3778
Vadodara,Gujarat,22.645,73.3755
Vadodara,Gujarat,22.6396,73.3765
Vadodara,Gujarat,22.638,73.3728
Vadodara,Gujarat,22.6296,73.372
Vadodara,Gujarat,22.6282,73.371
Vadodara,Gujarat,22.6252,73.3714
Vadodara,Gujarat,22.6238,73.3796
Vadodara,Gujarat,22.6232,73.3921
Vadodara,Gujarat,22.6144,73.3952
Vadodara,Gujarat,22.6098,73.3954
Vadodara,Gujarat,22.6088,73.3899
Vadodara,Gujarat,22.5932,73.3866
Vadodara,Gujarat,22.5819,73.3854
Vadodara,Gujarat,22.5794,73.3893
Vadodara,Gujarat,22.5757,73.3887
Vadodara,Gujarat,22.5604,73.3811
Vadodara,Gujarat,22.5539,73.3794
Vadodara,Gujarat,22.5529,73.3838
Vadodara,Gujarat,22.5534,73.391
Vadodara,Gujarat,22.5507,73.3944
Vadodara,Gujarat,22.5507,73.4189
Vadodara,Gujarat,22.5483,73.4264
Vadodara,Gujarat,22.5338,73.4255
Porbandar,Gujarat,21.5835,69.7115
Porbandar,Gujarat,21.5832,69.7115
Porbandar,Gujarat,21.5832,69.7118
Porbandar,Gujarat,21.5829,69.7118
Porbandar,Gujarat,21.5829,69.7121
Porbandar,Gujarat,21.5826,69.7121
Porbandar,Gujarat,21.5826,69.7124
Porbandar,Gujarat,21.5824,69.7124
Porbandar,Gujarat,21.5824,69.7126
Porbandar,Gujarat,21.5821,69.7126
Porbandar,Gujarat,21.5821,69.7132
Porbandar,Gujarat,21.5818,69.7132
Porbandar,Gujarat,21.5818,69.7135
Porbandar,Gujarat,21.5815,69.7135
Porbandar,Gujarat,21.5815,69.7138
Porbandar,Gujarat,21.5813,69.7138
Porbandar,Gujarat,21.5813,69.714
Porbandar,Gujarat,21.581,69.714
Porbandar,Gujarat,21.581,69.7143
Porbandar,Gujarat,21.5807,69.7143
Porbandar,Gujarat,21.5807,69.7146
Porbandar,Gujarat,21.5804,69.7146
Porbandar,Gujarat,21.5804,69.7149
Porbandar,Gujarat,21.5801,69.7149
Porbandar,Gujarat,21.5801,69.7151
Porbandar,Gujarat,21.5799,69.7151
Porbandar,Gujarat,21.5799,69.7154
Porbandar,Gujarat,21.5796,69.7154
Porbandar,Gujarat,21.5796,69.7157
